1726017989.967028, current weeder_speed = 0.0
1726017989.9726906, finished sending weeder ctl.
1726017989.9739082, time consumption until now = 0.07975077629089355
1726017989.9751163, ++++++++++++
1726017989.9763734, start processing a new image.
1726017989.9775817, using left camera image.
1726017989.9805763, finished preparing image.
1726017989.9817781, time consumption until now = 0.002598285675048828
1726017989.9996417, finished yolo5 based image det and seg.
1726017990.0008137, time consumption until now = 0.02221965789794922
1726017990.0549014, finished line det.
1726017990.0559938, time consumption until now = 0.07751941680908203
1726017990.0571566, current weeder_pos = -0.0010000000474974513
1726017990.0583436, current weeder_speed = 0.0
1726017990.0610282, finished sending weeder ctl.
1726017990.0621474, time consumption until now = 0.08318233489990234
1726017990.063336, ++++++++++++
1726017990.064539, start processing a new image.
1726017990.0657296, using left camera image.
1726017990.0676186, finished preparing image.
1726017990.0687964, time consumption until now = 0.0024509429931640625
1726017990.0849051, finished yolo5 based image det and seg.
1726017990.0860891, time consumption until now = 0.019411325454711914
1726017990.1430628, finished line det.
1726017990.1443279, time consumption until now = 0.07759499549865723
1726017990.145625, current weeder_pos = -0.0010000000474974513
1726017990.1467946, current weeder_speed = 0.0
1726017990.1523802, finished sending weeder ctl.
1726017990.153581, time consumption until now = 0.08353352546691895
1726017990.1547635, ++++++++++++
1726017990.1560216, start processing a new image.
1726017990.1572194, using left camera image.
1726017990.1599727, finished preparing image.
1726017990.1611366, time consumption until now = 0.0025238990783691406
1726017990.1810682, finished yolo5 based image det and seg.
1726017990.1822572, time consumption until now = 0.023917675018310547
1726017990.2393763, finished line det.
1726017990.2406647, time consumption until now = 0.08229637145996094
1726017990.2419446, current weeder_pos = -0.0010000000474974513
1726017990.2431316, current weeder_speed = 0.0
1726017990.246191, finished sending weeder ctl.
1726017990.2473142, time consumption until now = 0.08833789825439453
1726017990.248441, ++++++++++++
1726017990.249562, start processing a new image.
1726017990.2507384, using left camera image.
1726017990.2526693, finished preparing image.
1726017990.2538483, time consumption until now = 0.0024628639221191406
1726017990.2704341, finished yolo5 based image det and seg.
1726017990.2715993, time consumption until now = 0.019852638244628906
1726017990.3257608, finished line det.
1726017990.3268757, time consumption until now = 0.07513427734375
1726017990.3280256, current weeder_pos = -0.0010000000474974513
1726017990.3291152, current weeder_speed = 0.0
1726017990.3318725, finished sending weeder ctl.
1726017990.3329923, time consumption until now = 0.08065152168273926
1726017990.334107, ++++++++++++
1726017990.335306, start processing a new image.
1726017990.3364959, using left camera image.
1726017990.338385, finished preparing image.
1726017990.339501, time consumption until now = 0.002414703369140625
1726017990.3547726, finished yolo5 based image det and seg.
1726017990.3559024, time consumption until now = 0.018541336059570312
1726017990.4097435, finished line det.
1726017990.4109313, time consumption until now = 0.07343077659606934
1726017990.41209, current weeder_pos = -0.0010000000474974513
1726017990.4132705, current weeder_speed = 0.0
1726017990.4157457, finished sending weeder ctl.
1726017990.4169257, time consumption until now = 0.0791018009185791
1726017990.418113, ++++++++++++
1726017990.4192898, start processing a new image.
1726017990.420372, using left camera image.
1726017990.4224784, finished preparing image.
1726017990.4236212, time consumption until now = 0.002289295196533203
1726017990.4398344, finished yolo5 based image det and seg.
1726017990.4410138, time consumption until now = 0.019582033157348633
1726017990.4979246, finished line det.
1726017990.4991064, time consumption until now = 0.07771039009094238
1726017990.5003238, current weeder_pos = -0.0010000000474974513
1726017990.5015125, current weeder_speed = 0.0
1726017990.503954, finished sending weeder ctl.
1726017990.505135, time consumption until now = 0.0833427906036377
1726017990.5063255, ++++++++++++
1726017990.5075285, start processing a new image.
1726017990.5086884, using left camera image.
1726017990.5106835, finished preparing image.
1726017990.5118632, time consumption until now = 0.0024404525756835938
1726017990.528841, finished yolo5 based image det and seg.
1726017990.5299659, time consumption until now = 0.02033400535583496
1726017990.5870025, finished line det.
1726017990.588095, time consumption until now = 0.07854008674621582
1726017990.5893185, current weeder_pos = -0.0010000000474974513
1726017990.5904632, current weeder_speed = 0.0
1726017990.5929868, finished sending weeder ctl.
1726017990.594166, time consumption until now = 0.08408355712890625
1726017990.5952811, ++++++++++++
1726017990.596484, start processing a new image.
1726017990.5976732, using left camera image.
1726017990.5996165, finished preparing image.
1726017990.6007648, time consumption until now = 0.0024650096893310547
1726017990.6186068, finished yolo5 based image det and seg.
1726017990.6197028, time consumption until now = 0.021072864532470703
1726017990.675995, finished line det.
1726017990.6770906, time consumption until now = 0.07849431037902832
1726017990.678235, current weeder_pos = -0.0010000000474974513
1726017990.679367, current weeder_speed = 0.0
1726017990.6822445, finished sending weeder ctl.
1726017990.683336, time consumption until now = 0.08406329154968262
1726017990.684452, ++++++++++++
1726017990.6856732, start processing a new image.
1726017990.6868613, using left camera image.
1726017990.6888347, finished preparing image.
1726017990.6900134, time consumption until now = 0.0024209022521972656
1726017990.7059455, finished yolo5 based image det and seg.
1726017990.7071292, time consumption until now = 0.01932239532470703
1726017990.7634757, finished line det.
1726017990.7646594, time consumption until now = 0.07681703567504883
1726017990.7658749, current weeder_pos = -0.0010000000474974513
1726017990.767056, current weeder_speed = 0.0
1726017990.7696064, finished sending weeder ctl.
1726017990.7707818, time consumption until now = 0.08259892463684082
1726017990.7719705, ++++++++++++
1726017990.7730827, start processing a new image.
1726017990.7741923, using left camera image.
1726017990.7764342, finished preparing image.
1726017990.777559, time consumption until now = 0.0023381710052490234
1726017990.7940285, finished yolo5 based image det and seg.
1726017990.7951522, time consumption until now = 0.01992177963256836
1726017990.8498116, finished line det.
1726017990.850933, time consumption until now = 0.07578396797180176
1726017990.8520868, current weeder_pos = -0.0010000000474974513
1726017990.8532057, current weeder_speed = 0.0
1726017990.8559456, finished sending weeder ctl.
1726017990.8570673, time consumption until now = 0.08126211166381836
1726017990.8581939, ++++++++++++
1726017990.859338, start processing a new image.
1726017990.8604655, using left camera image.
1726017990.8624592, finished preparing image.
1726017990.8635736, time consumption until now = 0.0023505687713623047
1726017990.881239, finished yolo5 based image det and seg.
1726017990.8824592, time consumption until now = 0.020902395248413086
1726017990.9399948, finished line det.
1726017990.9410915, time consumption until now = 0.07958388328552246
1726017990.9422183, current weeder_pos = -0.0010000000474974513
1726017990.943342, current weeder_speed = 0.0
1726017990.945929, finished sending weeder ctl.
1726017990.9470441, time consumption until now = 0.08520030975341797
1726017990.9482367, ++++++++++++
1726017990.9494393, start processing a new image.
1726017990.9505372, using left camera image.
1726017990.9524043, finished preparing image.
1726017990.953582, time consumption until now = 0.0023190975189208984
1726017990.9711602, finished yolo5 based image det and seg.
1726017990.9722526, time consumption until now = 0.020747900009155273
1726017991.0284507, finished line det.
1726017991.0295439, time consumption until now = 0.07807230949401855
1726017991.0306852, current weeder_pos = -0.0010000000474974513
1726017991.0318158, current weeder_speed = 0.0
1726017991.0345645, finished sending weeder ctl.
1726017991.0357466, time consumption until now = 0.08356547355651855
1726017991.0369167, ++++++++++++
1726017991.0380323, start processing a new image.
1726017991.0391436, using left camera image.
1726017991.0412803, finished preparing image.
1726017991.0423822, time consumption until now = 0.0023250579833984375
1726017991.0586407, finished yolo5 based image det and seg.
1726017991.0597534, time consumption until now = 0.019584178924560547
1726017991.1182742, finished line det.
1726017991.1193984, time consumption until now = 0.07927227020263672
1726017991.1206114, current weeder_pos = -0.0010000000474974513
1726017991.1217031, current weeder_speed = 0.0
1726017991.1243074, finished sending weeder ctl.
1726017991.125422, time consumption until now = 0.0847787857055664
1726017991.126517, ++++++++++++
1726017991.1276648, start processing a new image.
1726017991.1287715, using left camera image.
1726017991.13095, finished preparing image.
1726017991.1320379, time consumption until now = 0.002428293228149414
1726017991.1487558, finished yolo5 based image det and seg.
1726017991.1499414, time consumption until now = 0.02013683319091797
1726017991.2043333, finished line det.
1726017991.2054524, time consumption until now = 0.07571220397949219
1726017991.20658, current weeder_pos = -0.0010000000474974513
1726017991.2076986, current weeder_speed = 0.0
1726017991.210423, finished sending weeder ctl.
1726017991.2116096, time consumption until now = 0.08123564720153809
1726017991.2127502, ++++++++++++
1726017991.2139566, start processing a new image.
1726017991.2151341, using left camera image.
1726017991.2170646, finished preparing image.
1726017991.218248, time consumption until now = 0.0024557113647460938
1726017991.2347577, finished yolo5 based image det and seg.
1726017991.2359414, time consumption until now = 0.01984858512878418
1726017991.2897441, finished line det.
1726017991.2908547, time consumption until now = 0.07484555244445801
1726017991.2921028, current weeder_pos = -0.0010000000474974513
1726017991.2933319, current weeder_speed = 0.0
1726017991.2984467, finished sending weeder ctl.
1726017991.2996335, time consumption until now = 0.0805978775024414
1726017991.3008068, ++++++++++++
1726017991.3020895, start processing a new image.
1726017991.3032796, using left camera image.
1726017991.3059669, finished preparing image.
1726017991.307162, time consumption until now = 0.0024836063385009766
1726017991.3255599, finished yolo5 based image det and seg.
1726017991.326747, time consumption until now = 0.022413253784179688
1726017991.3809655, finished line det.
1726017991.3820572, time consumption until now = 0.07788395881652832
1726017991.383235, current weeder_pos = -0.0010000000474974513
1726017991.3843617, current weeder_speed = 0.0
1726017991.387073, finished sending weeder ctl.
1726017991.3881905, time consumption until now = 0.08342361450195312
1726017991.3893168, ++++++++++++
1726017991.390384, start processing a new image.
1726017991.391511, using left camera image.
1726017991.3934705, finished preparing image.
1726017991.3945558, time consumption until now = 0.0023467540740966797
1726017991.4109123, finished yolo5 based image det and seg.
1726017991.4120347, time consumption until now = 0.019587993621826172
1726017991.4658036, finished line det.
1726017991.4669237, time consumption until now = 0.07449483871459961
1726017991.468075, current weeder_pos = -0.0010000000474974513
1726017991.4692552, current weeder_speed = 0.0
1726017991.4718823, finished sending weeder ctl.
1726017991.4729793, time consumption until now = 0.08007431030273438
1726017991.4741619, ++++++++++++
1726017991.4754074, start processing a new image.
1726017991.4765966, using left camera image.
1726017991.4786339, finished preparing image.
1726017991.4798005, time consumption until now = 0.0024118423461914062
1726017991.4959056, finished yolo5 based image det and seg.
1726017991.4969985, time consumption until now = 0.019535064697265625
1726017991.5511703, finished line det.
1726017991.5523558, time consumption until now = 0.07480359077453613
1726017991.553572, current weeder_pos = -0.0010000000474974513
1726017991.5546904, current weeder_speed = 0.0
1726017991.5572433, finished sending weeder ctl.
1726017991.5584533, time consumption until now = 0.08041548728942871
1726017991.5596495, ++++++++++++
1726017991.5608544, start processing a new image.
1726017991.5620453, using left camera image.
1726017991.5640762, finished preparing image.
1726017991.565201, time consumption until now = 0.0024733543395996094
1726017991.59335, finished yolo5 based image det and seg.
1726017991.5944247, time consumption until now = 0.03128242492675781
1726017991.6501353, finished line det.
1726017991.6512253, time consumption until now = 0.08832287788391113
1726017991.6523316, current weeder_pos = -0.0010000000474974513
1726017991.6535032, current weeder_speed = 0.0
1726017991.656139, finished sending weeder ctl.
1726017991.657277, time consumption until now = 0.09378218650817871
1726017991.6584508, ++++++++++++
1726017991.6596556, start processing a new image.
1726017991.66079, using left camera image.
1726017991.6627748, finished preparing image.
1726017991.664008, time consumption until now = 0.0024085044860839844
1726017991.68099, finished yolo5 based image det and seg.
1726017991.682085, time consumption until now = 0.020357608795166016
1726017991.7359931, finished line det.
1726017991.7371175, time consumption until now = 0.0753793716430664
1726017991.7382426, current weeder_pos = -0.0010000000474974513
1726017991.739361, current weeder_speed = 0.0
1726017991.7419958, finished sending weeder ctl.
1726017991.7431571, time consumption until now = 0.0808403491973877
1726017991.7443452, ++++++++++++
1726017991.7455485, start processing a new image.
1726017991.7467382, using left camera image.
1726017991.7486527, finished preparing image.
1726017991.7498379, time consumption until now = 0.002469778060913086
1726017991.7665198, finished yolo5 based image det and seg.
1726017991.7676513, time consumption until now = 0.019892454147338867
1726017991.8213296, finished line det.
1726017991.8224185, time consumption until now = 0.07483291625976562
1726017991.8235714, current weeder_pos = -0.0010000000474974513
1726017991.8246927, current weeder_speed = 0.0
1726017991.8272138, finished sending weeder ctl.
1726017991.828398, time consumption until now = 0.0802769660949707
1726017991.8295295, ++++++++++++
1726017991.8306434, start processing a new image.
1726017991.831801, using left camera image.
1726017991.8339043, finished preparing image.
1726017991.8350215, time consumption until now = 0.0024721622467041016
1726017991.8509705, finished yolo5 based image det and seg.
1726017991.8521543, time consumption until now = 0.019377708435058594
1726017991.9059372, finished line det.
1726017991.907122, time consumption until now = 0.0742950439453125
1726017991.9082992, current weeder_pos = -0.0010000000474974513
1726017991.9094267, current weeder_speed = 0.0
1726017991.9118834, finished sending weeder ctl.
1726017991.9130614, time consumption until now = 0.07988595962524414
1726017991.9142516, ++++++++++++
1726017991.9154541, start processing a new image.
1726017991.9166505, using left camera image.
1726017991.9185731, finished preparing image.
1726017991.9197516, time consumption until now = 0.002411365509033203
1726017991.9360309, finished yolo5 based image det and seg.
1726017991.9372172, time consumption until now = 0.019622325897216797
1726017991.9913573, finished line det.
1726017991.992481, time consumption until now = 0.0749814510345459
1726017991.9936492, current weeder_pos = -0.0010000000474974513
1726017991.9948382, current weeder_speed = 0.0
1726017991.9973714, finished sending weeder ctl.
1726017991.9984593, time consumption until now = 0.08057928085327148
1726017991.999555, ++++++++++++
1726017992.000764, start processing a new image.
1726017992.0019531, using left camera image.
1726017992.0037992, finished preparing image.
1726017992.0049164, time consumption until now = 0.002386331558227539
1726017992.0202894, finished yolo5 based image det and seg.
1726017992.0213802, time consumption until now = 0.01861405372619629
1726017992.075379, finished line det.
1726017992.0765002, time consumption until now = 0.0736398696899414
1726017992.0776563, current weeder_pos = -0.0010000000474974513
1726017992.0787754, current weeder_speed = 0.0
1726017992.081294, finished sending weeder ctl.
1726017992.0823877, time consumption until now = 0.07914972305297852
1726017992.0835118, ++++++++++++
1726017992.0847147, start processing a new image.
1726017992.08583, using left camera image.
1726017992.0878224, finished preparing image.
1726017992.0889387, time consumption until now = 0.0023365020751953125
1726017992.1043873, finished yolo5 based image det and seg.
1726017992.1055179, time consumption until now = 0.01863884925842285
1726017992.1592174, finished line det.
1726017992.1604733, time consumption until now = 0.07347989082336426
1726017992.1617188, current weeder_pos = -0.0010000000474974513
1726017992.1629488, current weeder_speed = 0.0
1726017992.1684453, finished sending weeder ctl.
1726017992.1696508, time consumption until now = 0.07950448989868164
1726017992.1708627, ++++++++++++
1726017992.1721094, start processing a new image.
1726017992.1732976, using left camera image.
1726017992.1759772, finished preparing image.
1726017992.1771867, time consumption until now = 0.002445697784423828
1726017992.1954548, finished yolo5 based image det and seg.
1726017992.1966395, time consumption until now = 0.022298574447631836
1726017992.2505121, finished line det.
1726017992.2516973, time consumption until now = 0.07746315002441406
1726017992.2528534, current weeder_pos = -0.0010000000474974513
1726017992.253997, current weeder_speed = 0.0
1726017992.2565796, finished sending weeder ctl.
1726017992.2577603, time consumption until now = 0.08303070068359375
1726017992.2589483, ++++++++++++
1726017992.2601526, start processing a new image.
1726017992.2613418, using left camera image.
1726017992.2632172, finished preparing image.
1726017992.2643957, time consumption until now = 0.0023903846740722656
1726017992.2809043, finished yolo5 based image det and seg.
1726017992.2821, time consumption until now = 0.01972675323486328
1726017992.3500779, finished line det.
1726017992.3512597, time consumption until now = 0.08898568153381348
1726017992.3525114, current weeder_pos = -0.0010000000474974513
1726017992.3536925, current weeder_speed = 0.0
1726017992.3561804, finished sending weeder ctl.
1726017992.3573349, time consumption until now = 0.0946800708770752
1726017992.3584626, ++++++++++++
1726017992.3596644, start processing a new image.
1726017992.3608534, using left camera image.
1726017992.3627992, finished preparing image.
1726017992.3639767, time consumption until now = 0.0024633407592773438
1726017992.3805017, finished yolo5 based image det and seg.
1726017992.3816855, time consumption until now = 0.01987290382385254
1726017992.4352458, finished line det.
1726017992.4364326, time consumption until now = 0.07463383674621582
1726017992.4377906, current weeder_pos = -0.0010000000474974513
1726017992.4389863, current weeder_speed = 0.0
1726017992.4441924, finished sending weeder ctl.
1726017992.4454195, time consumption until now = 0.0805816650390625
1726017992.446655, ++++++++++++
1726017992.447896, start processing a new image.
1726017992.4491146, using left camera image.
1726017992.4517765, finished preparing image.
1726017992.45296, time consumption until now = 0.0026068687438964844
1726017992.4703145, finished yolo5 based image det and seg.
1726017992.4714541, time consumption until now = 0.021306991577148438
1726017992.5253925, finished line det.
1726017992.526482, time consumption until now = 0.07657241821289062
1726017992.5276964, current weeder_pos = -0.0010000000474974513
1726017992.5288692, current weeder_speed = 0.0
1726017992.5314193, finished sending weeder ctl.
1726017992.5325983, time consumption until now = 0.08217906951904297
1726017992.5337598, ++++++++++++
1726017992.534902, start processing a new image.
1726017992.5360303, using left camera image.
1726017992.5379767, finished preparing image.
1726017992.539093, time consumption until now = 0.002341032028198242
1726017992.5545075, finished yolo5 based image det and seg.
1726017992.5556328, time consumption until now = 0.01861882209777832
1726017992.6252534, finished line det.
1726017992.626462, time consumption until now = 0.08942341804504395
1726017992.6276329, current weeder_pos = -0.0010000000474974513
1726017992.6288142, current weeder_speed = 0.0
1726017992.6315491, finished sending weeder ctl.
1726017992.6327398, time consumption until now = 0.09505796432495117
1726017992.6339228, ++++++++++++
1726017992.635103, start processing a new image.
1726017992.6362345, using left camera image.
1726017992.6381302, finished preparing image.
1726017992.6392627, time consumption until now = 0.002348661422729492
1726017992.6553016, finished yolo5 based image det and seg.
1726017992.656486, time consumption until now = 0.019262313842773438
1726017992.7128277, finished line det.
1726017992.7139225, time consumption until now = 0.07669878005981445
1726017992.7151322, current weeder_pos = -0.0010000000474974513
1726017992.7163126, current weeder_speed = 0.0
1726017992.7188551, finished sending weeder ctl.
1726017992.7201078, time consumption until now = 0.08241009712219238
1726017992.7212958, ++++++++++++
1726017992.722468, start processing a new image.
1726017992.723573, using left camera image.
1726017992.7255056, finished preparing image.
1726017992.726625, time consumption until now = 0.0023193359375
1726017992.7431686, finished yolo5 based image det and seg.
1726017992.7442586, time consumption until now = 0.019747257232666016
1726017992.7981598, finished line det.
1726017992.7992768, time consumption until now = 0.07476282119750977
1726017992.8004646, current weeder_pos = -0.0010000000474974513
1726017992.801649, current weeder_speed = 0.0
1726017992.8042684, finished sending weeder ctl.
1726017992.8053935, time consumption until now = 0.08037781715393066
1726017992.8065107, ++++++++++++
1726017992.8078308, start processing a new image.
1726017992.8090963, using left camera image.
1726017992.8126, finished preparing image.
1726017992.813843, time consumption until now = 0.0027925968170166016
1726017992.834978, finished yolo5 based image det and seg.
1726017992.836159, time consumption until now = 0.02602410316467285
1726017992.892284, finished line det.
1726017992.8933742, time consumption until now = 0.08353471755981445
1726017992.8944843, current weeder_pos = -0.0010000000474974513
1726017992.8955631, current weeder_speed = 0.0
1726017992.8979785, finished sending weeder ctl.
1726017992.899095, time consumption until now = 0.08887457847595215
1726017992.9002767, ++++++++++++
1726017992.9014602, start processing a new image.
1726017992.9025578, using left camera image.
1726017992.904536, finished preparing image.
1726017992.9056284, time consumption until now = 0.0023598670959472656
1726017992.9216993, finished yolo5 based image det and seg.
1726017992.9228208, time consumption until now = 0.01926445960998535
1726017992.9769194, finished line det.
1726017992.9780974, time consumption until now = 0.07458019256591797
1726017992.9793148, current weeder_pos = -0.0010000000474974513
1726017992.9804032, current weeder_speed = 0.0
1726017992.9865296, finished sending weeder ctl.
1726017992.9877353, time consumption until now = 0.08006548881530762
1726017992.988945, ++++++++++++
1726017992.9902017, start processing a new image.
1726017992.9915097, using left camera image.
1726017992.9958272, finished preparing image.
1726017992.9970574, time consumption until now = 0.002809286117553711
1726017993.0194046, finished yolo5 based image det and seg.
1726017993.0205412, time consumption until now = 0.028067350387573242
1726017993.0771213, finished line det.
1726017993.0782433, time consumption until now = 0.08581948280334473
1726017993.0794046, current weeder_pos = -0.0010000000474974513
1726017993.080627, current weeder_speed = 0.0
1726017993.0833533, finished sending weeder ctl.
1726017993.0845118, time consumption until now = 0.09167647361755371
1726017993.085714, ++++++++++++
1726017993.0869582, start processing a new image.
1726017993.0880914, using left camera image.
1726017993.0900173, finished preparing image.
1726017993.091101, time consumption until now = 0.0023584365844726562
1726017993.1070688, finished yolo5 based image det and seg.
1726017993.1081946, time consumption until now = 0.019137859344482422
1726017993.1620252, finished line det.
1726017993.1631508, time consumption until now = 0.07404780387878418
1726017993.1643035, current weeder_pos = -0.0010000000474974513
1726017993.1654341, current weeder_speed = 0.0
1726017993.1678865, finished sending weeder ctl.
1726017993.1690054, time consumption until now = 0.07957935333251953
1726017993.1700997, ++++++++++++
1726017993.171304, start processing a new image.
1726017993.172437, using left camera image.
1726017993.1744375, finished preparing image.
1726017993.1755555, time consumption until now = 0.0023279190063476562
1726017993.1910744, finished yolo5 based image det and seg.
1726017993.192265, time consumption until now = 0.01883554458618164
1726017993.2459364, finished line det.
1726017993.2471268, time consumption until now = 0.07369375228881836
1726017993.248341, current weeder_pos = -0.0010000000474974513
1726017993.2494645, current weeder_speed = 0.0
1726017993.2519681, finished sending weeder ctl.
1726017993.2530951, time consumption until now = 0.07926368713378906
1726017993.254226, ++++++++++++
1726017993.255372, start processing a new image.
1726017993.2565615, using left camera image.
1726017993.2585466, finished preparing image.
1726017993.2597241, time consumption until now = 0.0024566650390625
1726017993.2766893, finished yolo5 based image det and seg.
1726017993.2777905, time consumption until now = 0.020069360733032227
1726017993.3345807, finished line det.
1726017993.3357391, time consumption until now = 0.07811522483825684
1726017993.3368928, current weeder_pos = -0.0010000000474974513
1726017993.33802, current weeder_speed = 0.0
1726017993.3406608, finished sending weeder ctl.
1726017993.3417776, time consumption until now = 0.0837860107421875
1726017993.3429022, ++++++++++++
1726017993.3440447, start processing a new image.
1726017993.3451805, using left camera image.
1726017993.3471262, finished preparing image.
1726017993.348244, time consumption until now = 0.002367258071899414
1726017993.3648741, finished yolo5 based image det and seg.
1726017993.3659708, time consumption until now = 0.019826889038085938
1726017993.4196448, finished line det.
1726017993.4207659, time consumption until now = 0.0746452808380127
1726017993.4219172, current weeder_pos = -0.0010000000474974513
1726017993.4230254, current weeder_speed = 0.0
1726017993.4256349, finished sending weeder ctl.
1726017993.4267557, time consumption until now = 0.08011746406555176
1726017993.4278877, ++++++++++++
1726017993.4290004, start processing a new image.
1726017993.4301326, using left camera image.
1726017993.4321823, finished preparing image.
1726017993.4332988, time consumption until now = 0.0023605823516845703
1726017993.449132, finished yolo5 based image det and seg.
1726017993.450257, time consumption until now = 0.019183874130249023
1726017993.504168, finished line det.
1726017993.5053318, time consumption until now = 0.07422733306884766
1726017993.506477, current weeder_pos = -0.0010000000474974513
1726017993.5076523, current weeder_speed = 0.0
1726017993.5102456, finished sending weeder ctl.
1726017993.511366, time consumption until now = 0.0798482894897461
1726017993.5125046, ++++++++++++
1726017993.5136476, start processing a new image.
1726017993.5147748, using left camera image.
1726017993.5166578, finished preparing image.
1726017993.5177755, time consumption until now = 0.002339601516723633
1726017993.535007, finished yolo5 based image det and seg.
1726017993.536194, time consumption until now = 0.020404815673828125
1726017993.5899122, finished line det.
1726017993.591035, time consumption until now = 0.07516908645629883
1726017993.5921984, current weeder_pos = -0.0010000000474974513
1726017993.5933185, current weeder_speed = 0.0
1726017993.5957787, finished sending weeder ctl.
1726017993.5968657, time consumption until now = 0.0807490348815918
1726017993.5979908, ++++++++++++
1726017993.599132, start processing a new image.
1726017993.60026, using left camera image.
1726017993.6020954, finished preparing image.
1726017993.6032777, time consumption until now = 0.0023391246795654297
1726017993.618835, finished yolo5 based image det and seg.
1726017993.620021, time consumption until now = 0.01876974105834961
1726017993.674044, finished line det.
1726017993.675168, time consumption until now = 0.07398819923400879
1726017993.6763294, current weeder_pos = -0.0010000000474974513
1726017993.6775122, current weeder_speed = 0.0
1726017993.6801047, finished sending weeder ctl.
1726017993.681224, time consumption until now = 0.07957220077514648
1726017993.6823547, ++++++++++++
1726017993.6835217, start processing a new image.
1726017993.6846519, using left camera image.
1726017993.6866884, finished preparing image.
1726017993.6877768, time consumption until now = 0.0023546218872070312
1726017993.7031913, finished yolo5 based image det and seg.
1726017993.70431, time consumption until now = 0.018688440322875977
1726017993.758065, finished line det.
1726017993.7592564, time consumption until now = 0.07360458374023438
1726017993.76047, current weeder_pos = -0.0010000000474974513
1726017993.7615936, current weeder_speed = 0.0
1726017993.7641912, finished sending weeder ctl.
1726017993.7653718, time consumption until now = 0.07927656173706055
1726017993.766459, ++++++++++++
1726017993.767664, start processing a new image.
1726017993.7688527, using left camera image.
1726017993.7707465, finished preparing image.
1726017993.771878, time consumption until now = 0.002446889877319336
1726017993.7882137, finished yolo5 based image det and seg.
1726017993.7893054, time consumption until now = 0.019590139389038086
1726017993.8428948, finished line det.
1726017993.8440154, time consumption until now = 0.07432866096496582
1726017993.8452306, current weeder_pos = -0.0010000000474974513
1726017993.8463252, current weeder_speed = 0.0
1726017993.8488963, finished sending weeder ctl.
1726017993.849983, time consumption until now = 0.07980012893676758
1726017993.8511088, ++++++++++++
1726017993.8522513, start processing a new image.
1726017993.8533807, using left camera image.
1726017993.8552787, finished preparing image.
1726017993.8564663, time consumption until now = 0.0023186206817626953
1726017993.8818004, finished yolo5 based image det and seg.
1726017993.8829503, time consumption until now = 0.028270959854125977
1726017993.9383557, finished line det.
1726017993.9394703, time consumption until now = 0.0851585865020752
1726017993.9406664, current weeder_pos = -0.0010000000474974513
1726017993.9417484, current weeder_speed = 0.0
1726017993.9445467, finished sending weeder ctl.
1726017993.9456387, time consumption until now = 0.09059381484985352
1726017993.9467275, ++++++++++++
1726017993.9478312, start processing a new image.
1726017993.9489582, using left camera image.
1726017993.950917, finished preparing image.
1726017993.9520364, time consumption until now = 0.0023462772369384766
1726017993.9683537, finished yolo5 based image det and seg.
1726017993.969537, time consumption until now = 0.019623756408691406
1726017994.025198, finished line det.
1726017994.0262883, time consumption until now = 0.07641792297363281
1726017994.0275066, current weeder_pos = -0.0010000000474974513
1726017994.0286229, current weeder_speed = 0.0
1726017994.031174, finished sending weeder ctl.
1726017994.0323508, time consumption until now = 0.08195805549621582
1726017994.0335383, ++++++++++++
1726017994.0346491, start processing a new image.
1726017994.0358396, using left camera image.
1726017994.0378401, finished preparing image.
1726017994.0389357, time consumption until now = 0.0024368762969970703
1726017994.0543623, finished yolo5 based image det and seg.
1726017994.0554569, time consumption until now = 0.01872539520263672
1726017994.1102142, finished line det.
1726017994.1113377, time consumption until now = 0.07452273368835449
1726017994.1124902, current weeder_pos = -0.0010000000474974513
1726017994.1136103, current weeder_speed = 0.0
1726017994.1161, finished sending weeder ctl.
1726017994.1172793, time consumption until now = 0.08015179634094238
1726017994.1184566, ++++++++++++
1726017994.1196613, start processing a new image.
1726017994.1208518, using left camera image.
1726017994.122794, finished preparing image.
1726017994.1239765, time consumption until now = 0.002368450164794922
1726017994.1404479, finished yolo5 based image det and seg.
1726017994.1416578, time consumption until now = 0.019830703735351562
1726017994.1952765, finished line det.
1726017994.1964629, time consumption until now = 0.07467460632324219
1726017994.197626, current weeder_pos = -0.0010000000474974513
1726017994.1987462, current weeder_speed = 0.0
1726017994.2013912, finished sending weeder ctl.
1726017994.2024772, time consumption until now = 0.0802304744720459
1726017994.203603, ++++++++++++
1726017994.2047186, start processing a new image.
1726017994.2058198, using left camera image.
1726017994.2078385, finished preparing image.
1726017994.2089288, time consumption until now = 0.0023698806762695312
1726017994.2243955, finished yolo5 based image det and seg.
1726017994.2255158, time consumption until now = 0.01878070831298828
1726017994.2791567, finished line det.
1726017994.2803445, time consumption until now = 0.07349157333374023
1726017994.2814946, current weeder_pos = -0.0010000000474974513
1726017994.2825828, current weeder_speed = 0.0
1726017994.2851157, finished sending weeder ctl.
1726017994.2862349, time consumption until now = 0.07906055450439453
1726017994.2874231, ++++++++++++
1726017994.2885504, start processing a new image.
1726017994.2896795, using left camera image.
1726017994.2916188, finished preparing image.
1726017994.2927957, time consumption until now = 0.0023996829986572266
1726017994.3084145, finished yolo5 based image det and seg.
1726017994.309598, time consumption until now = 0.018911123275756836
1726017994.3632305, finished line det.
1726017994.3644133, time consumption until now = 0.07373285293579102
1726017994.3656292, current weeder_pos = -0.0010000000474974513
1726017994.3667843, current weeder_speed = 0.0
1726017994.3693047, finished sending weeder ctl.
