1725951830.3216598, ++++++++++++
1725951830.3228645, start processing a new image.
1725951830.324057, using left camera image.
1725951830.3259351, finished preparing image.
1725951830.3271084, time consumption until now = 0.0024499893188476562
1725951830.3425107, finished yolo5 based image det and seg.
1725951830.343657, time consumption until now = 0.018661975860595703
1725951830.3963253, finished line det.
1725951830.397512, time consumption until now = 0.07259082794189453
1725951830.398723, current weeder_pos = -0.003000000026077032
1725951830.3998387, current weeder_speed = 0.0
1725951830.402397, finished sending weeder ctl.
1725951830.403584, time consumption until now = 0.07811760902404785
1725951830.4048061, ++++++++++++
1725951830.40601, start processing a new image.
1725951830.407209, using left camera image.
1725951830.4091218, finished preparing image.
1725951830.4103117, time consumption until now = 0.0024557113647460938
1725951830.42594, finished yolo5 based image det and seg.
1725951830.4271102, time consumption until now = 0.01901555061340332
1725951830.480042, finished line det.
1725951830.4812286, time consumption until now = 0.07312440872192383
1725951830.4824104, current weeder_pos = -0.003000000026077032
1725951830.4836133, current weeder_speed = 0.0
1725951830.4864008, finished sending weeder ctl.
1725951830.487533, time consumption until now = 0.07879424095153809
1725951830.488658, ++++++++++++
1725951830.4897954, start processing a new image.
1725951830.490988, using left camera image.
1725951830.4928658, finished preparing image.
1725951830.494047, time consumption until now = 0.0024530887603759766
1725951830.5092034, finished yolo5 based image det and seg.
1725951830.5102751, time consumption until now = 0.018545866012573242
1725951830.563201, finished line det.
1725951830.5643883, time consumption until now = 0.07253241539001465
1725951830.5656, current weeder_pos = -0.003000000026077032
1725951830.5667796, current weeder_speed = 0.0
1725951830.5692825, finished sending weeder ctl.
1725951830.5703685, time consumption until now = 0.07818222045898438
1725951830.5715575, ++++++++++++
1725951830.5727587, start processing a new image.
1725951830.5739486, using left camera image.
1725951830.57584, finished preparing image.
1725951830.5770164, time consumption until now = 0.002443552017211914
1725951830.5929873, finished yolo5 based image det and seg.
1725951830.5941708, time consumption until now = 0.01929187774658203
1725951830.646788, finished line det.
1725951830.6479738, time consumption until now = 0.07313084602355957
1725951830.649188, current weeder_pos = -0.003000000026077032
1725951830.6502872, current weeder_speed = 0.0
1725951830.6528397, finished sending weeder ctl.
1725951830.654021, time consumption until now = 0.07869505882263184
1725951830.6552172, ++++++++++++
1725951830.656357, start processing a new image.
1725951830.6575577, using left camera image.
1725951830.659423, finished preparing image.
1725951830.660553, time consumption until now = 0.0024547576904296875
1725951830.6757612, finished yolo5 based image det and seg.
1725951830.6769712, time consumption until now = 0.01844334602355957
1725951830.7295887, finished line det.
1725951830.7307343, time consumption until now = 0.07238411903381348
1725951830.7318919, current weeder_pos = -0.003000000026077032
1725951830.733075, current weeder_speed = 0.0
1725951830.7356734, finished sending weeder ctl.
1725951830.7368476, time consumption until now = 0.07791829109191895
1725951830.7380373, ++++++++++++
1725951830.7392468, start processing a new image.
1725951830.7404385, using left camera image.
1725951830.7423773, finished preparing image.
1725951830.743564, time consumption until now = 0.0024428367614746094
1725951830.75875, finished yolo5 based image det and seg.
1725951830.7598927, time consumption until now = 0.018591880798339844
1725951830.8124218, finished line det.
1725951830.813605, time consumption until now = 0.07233929634094238
1725951830.8147528, current weeder_pos = -0.003000000026077032
1725951830.8159351, current weeder_speed = 0.0
1725951830.8185484, finished sending weeder ctl.
1725951830.819729, time consumption until now = 0.07788562774658203
1725951830.8209193, ++++++++++++
1725951830.8221242, start processing a new image.
1725951830.8233159, using left camera image.
1725951830.8252208, finished preparing image.
1725951830.8263624, time consumption until now = 0.0024471282958984375
1725951830.8421981, finished yolo5 based image det and seg.
1725951830.843414, time consumption until now = 0.01914358139038086
1725951830.895975, finished line det.
1725951830.8971617, time consumption until now = 0.07297921180725098
1725951830.8983366, current weeder_pos = -0.003000000026077032
1725951830.8995214, current weeder_speed = 0.0
1725951830.9020603, finished sending weeder ctl.
1725951830.9032414, time consumption until now = 0.07860040664672852
1725951830.9044309, ++++++++++++
1725951830.9055736, start processing a new image.
1725951830.9067006, using left camera image.
1725951830.908603, finished preparing image.
1725951830.9097855, time consumption until now = 0.0023872852325439453
1725951830.9248896, finished yolo5 based image det and seg.
1725951830.9260788, time consumption until now = 0.01848769187927246
1725951830.9788074, finished line det.
1725951830.9799953, time consumption until now = 0.07229089736938477
1725951830.981236, current weeder_pos = -0.003000000026077032
1725951830.982399, current weeder_speed = 0.0
1725951830.9854772, finished sending weeder ctl.
1725951830.9866607, time consumption until now = 0.07807183265686035
1725951830.98785, ++++++++++++
1725951830.989056, start processing a new image.
1725951830.9903226, using left camera image.
1725951830.9923093, finished preparing image.
1725951830.9935155, time consumption until now = 0.002595186233520508
1725951831.0093365, finished yolo5 based image det and seg.
1725951831.0104415, time consumption until now = 0.019325733184814453
1725951831.0631866, finished line det.
1725951831.0643857, time consumption until now = 0.07320547103881836
1725951831.0656004, current weeder_pos = -0.003000000026077032
1725951831.066714, current weeder_speed = 0.0
1725951831.0693243, finished sending weeder ctl.
1725951831.0703647, time consumption until now = 0.07885527610778809
1725951831.0715678, ++++++++++++
1725951831.0727723, start processing a new image.
1725951831.0739655, using left camera image.
1725951831.0758529, finished preparing image.
1725951831.0770485, time consumption until now = 0.002446413040161133
1725951831.0921504, finished yolo5 based image det and seg.
1725951831.0933394, time consumption until now = 0.018510103225708008
1725951831.1458206, finished line det.
1725951831.1470058, time consumption until now = 0.07219815254211426
1725951831.1482208, current weeder_pos = -0.003000000026077032
1725951831.149354, current weeder_speed = 0.0
1725951831.1520562, finished sending weeder ctl.
1725951831.1533105, time consumption until now = 0.0776968002319336
1725951831.154465, ++++++++++++
1725951831.1557722, start processing a new image.
1725951831.15705, using left camera image.
1725951831.1604638, finished preparing image.
1725951831.1616642, time consumption until now = 0.0027790069580078125
1725951831.18194, finished yolo5 based image det and seg.
1725951831.1831255, time consumption until now = 0.02503824234008789
1725951831.2518458, finished line det.
1725951831.252976, time consumption until now = 0.09520530700683594
1725951831.2541885, current weeder_pos = -0.003000000026077032
1725951831.2553852, current weeder_speed = 0.0
1725951831.257921, finished sending weeder ctl.
1725951831.2590985, time consumption until now = 0.1008305549621582
1725951831.2602868, ++++++++++++
1725951831.261438, start processing a new image.
1725951831.2625344, using left camera image.
1725951831.2644565, finished preparing image.
1725951831.2656078, time consumption until now = 0.002351045608520508
1725951831.2807684, finished yolo5 based image det and seg.
1725951831.281954, time consumption until now = 0.018443822860717773
1725951831.3349292, finished line det.
1725951831.336136, time consumption until now = 0.07259178161621094
1725951831.3373556, current weeder_pos = -0.003000000026077032
1725951831.3384414, current weeder_speed = 0.0
1725951831.341051, finished sending weeder ctl.
1725951831.3421724, time consumption until now = 0.07813334465026855
1725951831.3433633, ++++++++++++
1725951831.3445694, start processing a new image.
1725951831.3457458, using left camera image.
1725951831.3476942, finished preparing image.
1725951831.3488765, time consumption until now = 0.0024580955505371094
1725951831.364074, finished yolo5 based image det and seg.
1725951831.36526, time consumption until now = 0.018610239028930664
1725951831.417676, finished line det.
1725951831.4188669, time consumption until now = 0.07226133346557617
1725951831.4200816, current weeder_pos = -0.003000000026077032
1725951831.4212034, current weeder_speed = 0.0
1725951831.4237602, finished sending weeder ctl.
1725951831.424942, time consumption until now = 0.07779812812805176
1725951831.426132, ++++++++++++
1725951831.4273357, start processing a new image.
1725951831.4284651, using left camera image.
1725951831.4303594, finished preparing image.
1725951831.431544, time consumption until now = 0.00235748291015625
1725951831.4472766, finished yolo5 based image det and seg.
1725951831.4484615, time consumption until now = 0.01903390884399414
1725951831.5009863, finished line det.
1725951831.502173, time consumption until now = 0.0727839469909668
1725951831.503392, current weeder_pos = -0.003000000026077032
1725951831.5045755, current weeder_speed = 0.0
1725951831.507156, finished sending weeder ctl.
1725951831.508288, time consumption until now = 0.07841348648071289
1725951831.5094101, ++++++++++++
1725951831.5106275, start processing a new image.
1725951831.5117528, using left camera image.
1725951831.5136614, finished preparing image.
1725951831.5148451, time consumption until now = 0.002382516860961914
1725951831.5300465, finished yolo5 based image det and seg.
1725951831.5312135, time consumption until now = 0.018520593643188477
1725951831.5838256, finished line det.
1725951831.5850093, time consumption until now = 0.07236075401306152
1725951831.5862238, current weeder_pos = -0.0020000000949949026
1725951831.587418, current weeder_speed = 0.0
1725951831.5901244, finished sending weeder ctl.
1725951831.5912433, time consumption until now = 0.0779871940612793
1725951831.59237, ++++++++++++
1725951831.5935094, start processing a new image.
1725951831.5947022, using left camera image.
1725951831.596546, finished preparing image.
1725951831.597714, time consumption until now = 0.002410888671875
1725951831.6128926, finished yolo5 based image det and seg.
1725951831.6140788, time consumption until now = 0.018538475036621094
1725951831.6669383, finished line det.
1725951831.6681252, time consumption until now = 0.07251262664794922
1725951831.669341, current weeder_pos = -0.003000000026077032
1725951831.6704276, current weeder_speed = 0.0
1725951831.6729321, finished sending weeder ctl.
1725951831.6740477, time consumption until now = 0.07811498641967773
1725951831.6753352, ++++++++++++
1725951831.6765845, start processing a new image.
1725951831.677808, using left camera image.
1725951831.6801565, finished preparing image.
1725951831.6813526, time consumption until now = 0.0025069713592529297
1725951831.697036, finished yolo5 based image det and seg.
1725951831.6982226, time consumption until now = 0.01952981948852539
1725951831.7508616, finished line det.
1725951831.752046, time consumption until now = 0.07338404655456543
1725951831.7532616, current weeder_pos = -0.003000000026077032
1725951831.7543576, current weeder_speed = 0.0
1725951831.7569537, finished sending weeder ctl.
1725951831.7581086, time consumption until now = 0.07893753051757812
1725951831.7592359, ++++++++++++
1725951831.760375, start processing a new image.
1725951831.7615194, using left camera image.
1725951831.7634306, finished preparing image.
1725951831.7646122, time consumption until now = 0.002361774444580078
1725951831.779815, finished yolo5 based image det and seg.
1725951831.7810235, time consumption until now = 0.01857137680053711
1725951831.8340044, finished line det.
1725951831.8351233, time consumption until now = 0.07274198532104492
1725951831.8363383, current weeder_pos = -0.003000000026077032
1725951831.8375223, current weeder_speed = 0.0
1725951831.8401296, finished sending weeder ctl.
1725951831.8412461, time consumption until now = 0.07834553718566895
1725951831.842365, ++++++++++++
1725951831.8435688, start processing a new image.
1725951831.8447618, using left camera image.
1725951831.8466947, finished preparing image.
1725951831.847841, time consumption until now = 0.0023865699768066406
1725951831.863077, finished yolo5 based image det and seg.
1725951831.8642626, time consumption until now = 0.018515348434448242
1725951831.9170475, finished line det.
1725951831.9181697, time consumption until now = 0.07269978523254395
1725951831.9193842, current weeder_pos = -0.003000000026077032
1725951831.9205637, current weeder_speed = 0.0
1725951831.923067, finished sending weeder ctl.
1725951831.9241865, time consumption until now = 0.07818794250488281
1725951831.9253583, ++++++++++++
1725951831.926507, start processing a new image.
1725951831.9276965, using left camera image.
1725951831.9295924, finished preparing image.
1725951831.9307766, time consumption until now = 0.0024149417877197266
1725951831.9465544, finished yolo5 based image det and seg.
1725951831.9477375, time consumption until now = 0.01911306381225586
1725951832.0004833, finished line det.
1725951832.0015945, time consumption until now = 0.07312560081481934
1725951832.0028083, current weeder_pos = -0.003000000026077032
1725951832.0039895, current weeder_speed = 0.0
1725951832.0066657, finished sending weeder ctl.
1725951832.0078447, time consumption until now = 0.07867121696472168
1725951832.0090325, ++++++++++++
1725951832.0102425, start processing a new image.
1725951832.0114214, using left camera image.
1725951832.013331, finished preparing image.
1725951832.0144167, time consumption until now = 0.0024416446685791016
1725951832.029579, finished yolo5 based image det and seg.
1725951832.030734, time consumption until now = 0.018489360809326172
1725951832.0834947, finished line det.
1725951832.0846777, time consumption until now = 0.07241225242614746
1725951832.085889, current weeder_pos = -0.003000000026077032
1725951832.0870116, current weeder_speed = 0.0
1725951832.089564, finished sending weeder ctl.
1725951832.090743, time consumption until now = 0.07797789573669434
1725951832.0918715, ++++++++++++
1725951832.093072, start processing a new image.
1725951832.0942943, using left camera image.
1725951832.0961661, finished preparing image.
1725951832.0973468, time consumption until now = 0.0024192333221435547
1725951832.1131725, finished yolo5 based image det and seg.
1725951832.114367, time consumption until now = 0.01918816566467285
1725951832.1668591, finished line det.
1725951832.1680424, time consumption until now = 0.07293581962585449
1725951832.1692574, current weeder_pos = -0.003000000026077032
1725951832.1704648, current weeder_speed = 0.0
1725951832.1735253, finished sending weeder ctl.
1725951832.1747189, time consumption until now = 0.07867240905761719
1725951832.1759083, ++++++++++++
1725951832.1771157, start processing a new image.
1725951832.1782453, using left camera image.
1725951832.1801815, finished preparing image.
1725951832.1813643, time consumption until now = 0.0024313926696777344
1725951832.1964376, finished yolo5 based image det and seg.
1725951832.1976202, time consumption until now = 0.018476486206054688
1725951832.2505846, finished line det.
1725951832.2517738, time consumption until now = 0.07252192497253418
1725951832.2529893, current weeder_pos = -0.003000000026077032
1725951832.2541049, current weeder_speed = 0.0
1725951832.2566583, finished sending weeder ctl.
1725951832.2577946, time consumption until now = 0.0781862735748291
1725951832.2589855, ++++++++++++
1725951832.2601893, start processing a new image.
1725951832.2613628, using left camera image.
1725951832.2632506, finished preparing image.
1725951832.264429, time consumption until now = 0.002332448959350586
1725951832.279672, finished yolo5 based image det and seg.
1725951832.2808552, time consumption until now = 0.018611669540405273
1725951832.3339381, finished line det.
1725951832.3350582, time consumption until now = 0.07287335395812988
1725951832.3362715, current weeder_pos = -0.003000000026077032
1725951832.3374553, current weeder_speed = 0.0
1725951832.339889, finished sending weeder ctl.
1725951832.3409736, time consumption until now = 0.07836747169494629
1725951832.3420877, ++++++++++++
1725951832.3432345, start processing a new image.
1725951832.3443627, using left camera image.
1725951832.3462849, finished preparing image.
1725951832.3474648, time consumption until now = 0.0023822784423828125
1725951832.3633463, finished yolo5 based image det and seg.
1725951832.3645291, time consumption until now = 0.019181251525878906
1725951832.4177248, finished line det.
1725951832.4189157, time consumption until now = 0.07350611686706543
1725951832.4201343, current weeder_pos = -0.003000000026077032
1725951832.421318, current weeder_speed = 0.0
1725951832.423804, finished sending weeder ctl.
1725951832.424985, time consumption until now = 0.07918381690979004
1725951832.4261737, ++++++++++++
1725951832.4273772, start processing a new image.
1725951832.4285688, using left camera image.
1725951832.4304688, finished preparing image.
1725951832.4316347, time consumption until now = 0.0024442672729492188
1725951832.446997, finished yolo5 based image det and seg.
1725951832.4481895, time consumption until now = 0.018533945083618164
1725951832.5008087, finished line det.
1725951832.5019977, time consumption until now = 0.07253003120422363
1725951832.503211, current weeder_pos = -0.003000000026077032
1725951832.5043347, current weeder_speed = 0.0
1725951832.5068831, finished sending weeder ctl.
1725951832.5080016, time consumption until now = 0.0781545639038086
1725951832.509127, ++++++++++++
1725951832.5102847, start processing a new image.
1725951832.5114124, using left camera image.
1725951832.513342, finished preparing image.
1725951832.514451, time consumption until now = 0.002416849136352539
1725951832.5301464, finished yolo5 based image det and seg.
1725951832.5313387, time consumption until now = 0.01893782615661621
1725951832.5838995, finished line det.
1725951832.5850818, time consumption until now = 0.07277655601501465
1725951832.5863373, current weeder_pos = -0.003000000026077032
1725951832.5874531, current weeder_speed = 0.0
1725951832.5900638, finished sending weeder ctl.
1725951832.5912488, time consumption until now = 0.07836675643920898
1725951832.592438, ++++++++++++
1725951832.593642, start processing a new image.
1725951832.5947735, using left camera image.
1725951832.5966501, finished preparing image.
1725951832.5978327, time consumption until now = 0.0023894309997558594
1725951832.6130598, finished yolo5 based image det and seg.
1725951832.6142461, time consumption until now = 0.018569469451904297
1725951832.6668518, finished line det.
1725951832.6680365, time consumption until now = 0.07236003875732422
1725951832.6692498, current weeder_pos = -0.003000000026077032
1725951832.6704857, current weeder_speed = 0.0
1725951832.6737611, finished sending weeder ctl.
1725951832.6749752, time consumption until now = 0.07809162139892578
1725951832.6761687, ++++++++++++
1725951832.6773124, start processing a new image.
1725951832.6783936, using left camera image.
1725951832.6803045, finished preparing image.
1725951832.681493, time consumption until now = 0.0023660659790039062
1725951832.6974273, finished yolo5 based image det and seg.
1725951832.6985152, time consumption until now = 0.019182205200195312
1725951832.7510192, finished line det.
1725951832.7521589, time consumption until now = 0.07281684875488281
1725951832.7533724, current weeder_pos = -0.003000000026077032
1725951832.7544584, current weeder_speed = 0.0
1725951832.756988, finished sending weeder ctl.
1725951832.7581763, time consumption until now = 0.07827568054199219
1725951832.7594337, ++++++++++++
1725951832.760591, start processing a new image.
1725951832.7617862, using left camera image.
1725951832.7636874, finished preparing image.
1725951832.7648911, time consumption until now = 0.0024712085723876953
1725951832.7800145, finished yolo5 based image det and seg.
1725951832.7812002, time consumption until now = 0.01857280731201172
1725951832.8340542, finished line det.
1725951832.835174, time consumption until now = 0.07257318496704102
1725951832.836394, current weeder_pos = -0.003000000026077032
1725951832.8375769, current weeder_speed = 0.0
1725951832.8401523, finished sending weeder ctl.
1725951832.8413327, time consumption until now = 0.07813620567321777
1725951832.8424253, ++++++++++++
1725951832.843632, start processing a new image.
1725951832.8448257, using left camera image.
1725951832.846754, finished preparing image.
1725951832.8478684, time consumption until now = 0.0024499893188476562
1725951832.8630555, finished yolo5 based image det and seg.
1725951832.864188, time consumption until now = 0.018495559692382812
1725951832.9167373, finished line det.
1725951832.9179204, time consumption until now = 0.07234740257263184
1725951832.919135, current weeder_pos = -0.003000000026077032
1725951832.9203055, current weeder_speed = 0.0
1725951832.9229412, finished sending weeder ctl.
1725951832.9240694, time consumption until now = 0.07787060737609863
1725951832.9252584, ++++++++++++
1725951832.9264057, start processing a new image.
1725951832.9275644, using left camera image.
1725951832.929457, finished preparing image.
1725951832.9305408, time consumption until now = 0.0024161338806152344
1725951832.9464746, finished yolo5 based image det and seg.
1725951832.9476593, time consumption until now = 0.019116640090942383
1725951833.0002759, finished line det.
1725951833.0013967, time consumption until now = 0.07300472259521484
1725951833.0025167, current weeder_pos = -0.003000000026077032
1725951833.0037, current weeder_speed = 0.0
1725951833.0062866, finished sending weeder ctl.
1725951833.0074897, time consumption until now = 0.0784912109375
1725951833.0086358, ++++++++++++
1725951833.0097873, start processing a new image.
1725951833.0109138, using left camera image.
1725951833.0127802, finished preparing image.
1725951833.013962, time consumption until now = 0.0023355484008789062
1725951833.0290568, finished yolo5 based image det and seg.
1725951833.0302455, time consumption until now = 0.018438339233398438
1725951833.0840933, finished line det.
1725951833.0852304, time consumption until now = 0.07332801818847656
1725951833.0863411, current weeder_pos = -0.003000000026077032
1725951833.087458, current weeder_speed = 0.0
1725951833.0901346, finished sending weeder ctl.
1725951833.0912688, time consumption until now = 0.07881402969360352
1725951833.0924037, ++++++++++++
1725951833.0936007, start processing a new image.
1725951833.0947285, using left camera image.
1725951833.0967696, finished preparing image.
1725951833.097901, time consumption until now = 0.0023522377014160156
1725951833.113316, finished yolo5 based image det and seg.
1725951833.1144075, time consumption until now = 0.018769025802612305
1725951833.1676316, finished line det.
1725951833.1687536, time consumption until now = 0.07306766510009766
1725951833.1699677, current weeder_pos = -0.003000000026077032
1725951833.1710927, current weeder_speed = 0.0
1725951833.1736145, finished sending weeder ctl.
1725951833.1747937, time consumption until now = 0.07868671417236328
1725951833.1759832, ++++++++++++
1725951833.1771567, start processing a new image.
1725951833.178372, using left camera image.
1725951833.1802819, finished preparing image.
1725951833.1814444, time consumption until now = 0.002469778060913086
1725951833.1973684, finished yolo5 based image det and seg.
1725951833.1984582, time consumption until now = 0.019284725189208984
1725951833.2515624, finished line det.
1725951833.2527452, time consumption until now = 0.0735476016998291
1725951833.2539568, current weeder_pos = -0.003000000026077032
1725951833.2551365, current weeder_speed = 0.0
1725951833.2576246, finished sending weeder ctl.
1725951833.2588086, time consumption until now = 0.07911419868469238
1725951833.259994, ++++++++++++
1725951833.261141, start processing a new image.
1725951833.2622712, using left camera image.
1725951833.2641857, finished preparing image.
1725951833.2653666, time consumption until now = 0.0023870468139648438
1725951833.2809377, finished yolo5 based image det and seg.
1725951833.282113, time consumption until now = 0.01888132095336914
1725951833.3386037, finished line det.
1725951833.3398747, time consumption until now = 0.07297563552856445
1725951833.341143, current weeder_pos = -0.003000000026077032
1725951833.3423724, current weeder_speed = 0.0
1725951833.3452475, finished sending weeder ctl.
1725951833.3463764, time consumption until now = 0.08244562149047852
1725951833.3475125, ++++++++++++
1725951833.348715, start processing a new image.
1725951833.349907, using left camera image.
1725951833.351797, finished preparing image.
1725951833.3529837, time consumption until now = 0.002466440200805664
1725951833.3681455, finished yolo5 based image det and seg.
1725951833.3693337, time consumption until now = 0.018584012985229492
1725951833.4217834, finished line det.
1725951833.4229214, time consumption until now = 0.07219099998474121
1725951833.4241383, current weeder_pos = -0.003000000026077032
1725951833.4253268, current weeder_speed = 0.0
1725951833.4278316, finished sending weeder ctl.
1725951833.429013, time consumption until now = 0.0777122974395752
1725951833.4301949, ++++++++++++
1725951833.4314058, start processing a new image.
1725951833.4325974, using left camera image.
1725951833.434524, finished preparing image.
1725951833.4357057, time consumption until now = 0.0024461746215820312
1725951833.451055, finished yolo5 based image det and seg.
1725951833.4522405, time consumption until now = 0.018720149993896484
1725951833.5047069, finished line det.
1725951833.505892, time consumption until now = 0.0724637508392334
1725951833.5071058, current weeder_pos = -0.003000000026077032
1725951833.508289, current weeder_speed = 0.0
1725951833.5110679, finished sending weeder ctl.
1725951833.5122037, time consumption until now = 0.07808351516723633
1725951833.513342, ++++++++++++
1725951833.5144494, start processing a new image.
1725951833.5156028, using left camera image.
1725951833.517498, finished preparing image.
1725951833.5186818, time consumption until now = 0.002408742904663086
1725951833.5345788, finished yolo5 based image det and seg.
1725951833.5357661, time consumption until now = 0.019184350967407227
1725951833.588797, finished line det.
1725951833.5899832, time consumption until now = 0.0734245777130127
1725951833.591198, current weeder_pos = -0.003000000026077032
1725951833.5923164, current weeder_speed = 0.0
1725951833.594964, finished sending weeder ctl.
1725951833.5961592, time consumption until now = 0.07906341552734375
1725951833.5972831, ++++++++++++
1725951833.5983906, start processing a new image.
1725951833.599584, using left camera image.
1725951833.6014714, finished preparing image.
1725951833.6026454, time consumption until now = 0.002452373504638672
1725951833.617855, finished yolo5 based image det and seg.
1725951833.6190379, time consumption until now = 0.018609046936035156
1725951833.6717765, finished line det.
1725951833.6729598, time consumption until now = 0.07253241539001465
1725951833.6741717, current weeder_pos = -0.003000000026077032
1725951833.6753538, current weeder_speed = 0.0
1725951833.6778765, finished sending weeder ctl.
1725951833.6790564, time consumption until now = 0.07815718650817871
1725951833.6802406, ++++++++++++
1725951833.6814413, start processing a new image.
1725951833.682574, using left camera image.
1725951833.6844943, finished preparing image.
1725951833.6856723, time consumption until now = 0.002417325973510742
1725951833.701533, finished yolo5 based image det and seg.
1725951833.7026505, time consumption until now = 0.019181489944458008
1725951833.772202, finished line det.
1725951833.7733583, time consumption until now = 0.08966374397277832
1725951833.774525, current weeder_pos = -0.003000000026077032
1725951833.7756588, current weeder_speed = 0.0
1725951833.7782001, finished sending weeder ctl.
1725951833.7793655, time consumption until now = 0.09537363052368164
1725951833.7805796, ++++++++++++
1725951833.7818222, start processing a new image.
1725951833.7830148, using left camera image.
1725951833.7849023, finished preparing image.
1725951833.786037, time consumption until now = 0.002444744110107422
1725951833.8018773, finished yolo5 based image det and seg.
1725951833.8030593, time consumption until now = 0.019114255905151367
1725951833.8558743, finished line det.
1725951833.857057, time consumption until now = 0.07315587997436523
1725951833.8582728, current weeder_pos = -0.003000000026077032
1725951833.8594544, current weeder_speed = 0.0
1725951833.8619394, finished sending weeder ctl.
1725951833.863117, time consumption until now = 0.07880449295043945
1725951833.8643043, ++++++++++++
1725951833.865537, start processing a new image.
1725951833.8666654, using left camera image.
1725951833.8685186, finished preparing image.
1725951833.869635, time consumption until now = 0.002323150634765625
1725951833.8854082, finished yolo5 based image det and seg.
1725951833.886528, time consumption until now = 0.01894521713256836
1725951833.9401534, finished line det.
1725951833.9412944, time consumption until now = 0.07362508773803711
1725951833.9424136, current weeder_pos = -0.003000000026077032
1725951833.94353, current weeder_speed = 0.0
1725951833.9461513, finished sending weeder ctl.
1725951833.9472718, time consumption until now = 0.07919073104858398
1725951833.9483967, ++++++++++++
1725951833.9495368, start processing a new image.
1725951833.950729, using left camera image.
1725951833.9526205, finished preparing image.
1725951833.9538078, time consumption until now = 0.002452373504638672
1725951833.9689815, finished yolo5 based image det and seg.
1725951833.970166, time consumption until now = 0.01859426498413086
1725951834.022869, finished line det.
1725951834.0240502, time consumption until now = 0.07245063781738281
1725951834.0252683, current weeder_pos = -0.003000000026077032
1725951834.0263577, current weeder_speed = 0.0
1725951834.0289052, finished sending weeder ctl.
1725951834.03002, time consumption until now = 0.0780184268951416
1725951834.0312066, ++++++++++++
1725951834.0323453, start processing a new image.
1725951834.0335352, using left camera image.
1725951834.0354059, finished preparing image.
1725951834.036522, time consumption until now = 0.0024421215057373047
1725951834.0520136, finished yolo5 based image det and seg.
1725951834.053195, time consumption until now = 0.018774747848510742
1725951834.1058648, finished line det.
1725951834.1069837, time consumption until now = 0.07268428802490234
1725951834.1081355, current weeder_pos = -0.003000000026077032
1725951834.1092544, current weeder_speed = 0.0
1725951834.1117048, finished sending weeder ctl.
1725951834.1128721, time consumption until now = 0.07800960540771484
1725951834.1140642, ++++++++++++
1725951834.1152678, start processing a new image.
1725951834.1164095, using left camera image.
1725951834.118364, finished preparing image.
1725951834.1195514, time consumption until now = 0.00235748291015625
1725951834.1354141, finished yolo5 based image det and seg.
1725951834.1366067, time consumption until now = 0.019245147705078125
1725951834.189157, finished line det.
1725951834.1902916, time consumption until now = 0.0729990005493164
1725951834.191519, current weeder_pos = -0.0020000000949949026
1725951834.1926374, current weeder_speed = 0.0
1725951834.1952674, finished sending weeder ctl.
1725951834.1964512, time consumption until now = 0.07856297492980957
1725951834.1976416, ++++++++++++
1725951834.1988473, start processing a new image.
1725951834.20004, using left camera image.
1725951834.2019155, finished preparing image.
1725951834.2030983, time consumption until now = 0.0024497509002685547
1725951834.2183132, finished yolo5 based image det and seg.
1725951834.2194474, time consumption until now = 0.018536806106567383
1725951834.2717967, finished line det.
1725951834.272916, time consumption until now = 0.0721137523651123
1725951834.274134, current weeder_pos = -0.003000000026077032
1725951834.2753208, current weeder_speed = 0.0
1725951834.277919, finished sending weeder ctl.
1725951834.2790034, time consumption until now = 0.07767319679260254
1725951834.2801867, ++++++++++++
1725951834.2813845, start processing a new image.
1725951834.2825127, using left camera image.
1725951834.2844915, finished preparing image.
1725951834.285664, time consumption until now = 0.002416849136352539
1725951834.3016553, finished yolo5 based image det and seg.
1725951834.3028421, time consumption until now = 0.019359111785888672
1725951834.3554206, finished line det.
1725951834.3566048, time consumption until now = 0.07314395904541016
1725951834.3578207, current weeder_pos = -0.003000000026077032
1725951834.3589363, current weeder_speed = 0.0
1725951834.3616693, finished sending weeder ctl.
1725951834.3628592, time consumption until now = 0.07876133918762207
1725951834.3640482, ++++++++++++
1725951834.3652475, start processing a new image.
1725951834.3663871, using left camera image.
1725951834.3683085, finished preparing image.
1725951834.3694923, time consumption until now = 0.0024063587188720703
1725951834.3848286, finished yolo5 based image det and seg.
1725951834.3860147, time consumption until now = 0.018729209899902344
1725951834.43852, finished line det.
1725951834.439708, time consumption until now = 0.07238411903381348
1725951834.4409232, current weeder_pos = -0.003000000026077032
1725951834.442113, current weeder_speed = 0.0
1725951834.4447124, finished sending weeder ctl.
1725951834.4458935, time consumption until now = 0.07806229591369629
1725951834.447083, ++++++++++++
1725951834.4482882, start processing a new image.
1725951834.4494805, using left camera image.
1725951834.4513376, finished preparing image.
1725951834.452519, time consumption until now = 0.0024399757385253906
1725951834.4679646, finished yolo5 based image det and seg.
1725951834.46915, time consumption until now = 0.018802165985107422
1725951834.5218184, finished line det.
1725951834.5230026, time consumption until now = 0.07265567779541016
1725951834.5242016, current weeder_pos = -0.003000000026077032
1725951834.5253456, current weeder_speed = 0.0
1725951834.527814, finished sending weeder ctl.
1725951834.529001, time consumption until now = 0.07815694808959961
1725951834.5301745, ++++++++++++
1725951834.531378, start processing a new image.
1725951834.5325696, using left camera image.
1725951834.5345426, finished preparing image.
1725951834.5357387, time consumption until now = 0.0024433135986328125
1725951834.5518029, finished yolo5 based image det and seg.
