1725952456.0555937, current weeder_speed = 0.0
1725952456.0583193, finished sending weeder ctl.
1725952456.0594423, time consumption until now = 0.08563113212585449
1725952456.0605721, ++++++++++++
1725952456.0617146, start processing a new image.
1725952456.0628455, using left camera image.
1725952456.06483, finished preparing image.
1725952456.0660536, time consumption until now = 0.0024344921112060547
1725952456.0814161, finished yolo5 based image det and seg.
1725952456.0825076, time consumption until now = 0.01880955696105957
1725952456.1363034, finished line det.
1725952456.1374886, time consumption until now = 0.07363009452819824
1725952456.138711, current weeder_pos = -0.003000000026077032
1725952456.1398, current weeder_speed = 0.0
1725952456.1424017, finished sending weeder ctl.
1725952456.1436365, time consumption until now = 0.07928299903869629
1725952456.1448562, ++++++++++++
1725952456.1460712, start processing a new image.
1725952456.1472628, using left camera image.
1725952456.1492295, finished preparing image.
1725952456.1503263, time consumption until now = 0.0024569034576416016
1725952456.1662235, finished yolo5 based image det and seg.
1725952456.1674159, time consumption until now = 0.019183635711669922
1725952456.2210257, finished line det.
1725952456.2222888, time consumption until now = 0.0740044116973877
1725952456.223506, current weeder_pos = -0.003000000026077032
1725952456.2246292, current weeder_speed = 0.0
1725952456.2272036, finished sending weeder ctl.
1725952456.2283337, time consumption until now = 0.07975411415100098
1725952456.2294593, ++++++++++++
1725952456.230596, start processing a new image.
1725952456.2317245, using left camera image.
1725952456.2336133, finished preparing image.
1725952456.2348092, time consumption until now = 0.002340555191040039
1725952456.2511528, finished yolo5 based image det and seg.
1725952456.2523458, time consumption until now = 0.019506216049194336
1725952456.3207693, finished line det.
1725952456.3219526, time consumption until now = 0.0891416072845459
1725952456.323171, current weeder_pos = -0.003000000026077032
1725952456.3242908, current weeder_speed = 0.0
1725952456.3268793, finished sending weeder ctl.
1725952456.3280597, time consumption until now = 0.09489703178405762
1725952456.3292484, ++++++++++++
1725952456.3303866, start processing a new image.
1725952456.3315916, using left camera image.
1725952456.3335047, finished preparing image.
1725952456.3345914, time consumption until now = 0.002473592758178711
1725952456.3513463, finished yolo5 based image det and seg.
1725952456.3525949, time consumption until now = 0.0200197696685791
1725952456.4069343, finished line det.
1725952456.4080544, time consumption until now = 0.07547950744628906
1725952456.4092119, current weeder_pos = -0.003000000026077032
1725952456.4103577, current weeder_speed = 0.0
1725952456.412936, finished sending weeder ctl.
1725952456.4141262, time consumption until now = 0.08116650581359863
1725952456.4153135, ++++++++++++
1725952456.4165235, start processing a new image.
1725952456.4176652, using left camera image.
1725952456.419579, finished preparing image.
1725952456.4207578, time consumption until now = 0.0024156570434570312
1725952456.4360676, finished yolo5 based image det and seg.
1725952456.4372513, time consumption until now = 0.01865077018737793
1725952456.4924567, finished line det.
1725952456.493649, time consumption until now = 0.07492637634277344
1725952456.4948642, current weeder_pos = -0.003000000026077032
1725952456.496049, current weeder_speed = 0.0
1725952456.4984996, finished sending weeder ctl.
1725952456.4996696, time consumption until now = 0.08063006401062012
1725952456.5007942, ++++++++++++
1725952456.501938, start processing a new image.
1725952456.5030725, using left camera image.
1725952456.5051115, finished preparing image.
1725952456.5063047, time consumption until now = 0.0023927688598632812
1725952456.5227745, finished yolo5 based image det and seg.
1725952456.5239053, time consumption until now = 0.01972174644470215
1725952456.5796297, finished line det.
1725952456.5807586, time consumption until now = 0.07655572891235352
1725952456.5819314, current weeder_pos = -0.003000000026077032
1725952456.5830524, current weeder_speed = 0.0
1725952456.585972, finished sending weeder ctl.
1725952456.5870616, time consumption until now = 0.08225321769714355
1725952456.5881546, ++++++++++++
1725952456.58929, start processing a new image.
1725952456.5903885, using left camera image.
1725952456.5926216, finished preparing image.
1725952456.593741, time consumption until now = 0.0023450851440429688
1725952456.610542, finished yolo5 based image det and seg.
1725952456.6116705, time consumption until now = 0.020020246505737305
1725952456.665999, finished line det.
1725952456.667122, time consumption until now = 0.07567954063415527
1725952456.6682856, current weeder_pos = -0.003000000026077032
1725952456.6694043, current weeder_speed = 0.0
1725952456.6723406, finished sending weeder ctl.
1725952456.6734607, time consumption until now = 0.08124470710754395
1725952456.6745832, ++++++++++++
1725952456.6757302, start processing a new image.
1725952456.6768632, using left camera image.
1725952456.6791065, finished preparing image.
1725952456.6802266, time consumption until now = 0.0024001598358154297
1725952456.6973093, finished yolo5 based image det and seg.
1725952456.6984038, time consumption until now = 0.020542383193969727
1725952456.7521863, finished line det.
1725952456.7533011, time consumption until now = 0.07547903060913086
1725952456.7544625, current weeder_pos = -0.003000000026077032
1725952456.7556446, current weeder_speed = 0.0
1725952456.7582664, finished sending weeder ctl.
1725952456.759388, time consumption until now = 0.08111047744750977
1725952456.7605028, ++++++++++++
1725952456.761614, start processing a new image.
1725952456.7627716, using left camera image.
1725952456.764867, finished preparing image.
1725952456.766046, time consumption until now = 0.0024461746215820312
1725952456.7824376, finished yolo5 based image det and seg.
1725952456.7836518, time consumption until now = 0.019864559173583984
1725952456.837532, finished line det.
1725952456.8387122, time consumption until now = 0.07485127449035645
1725952456.8398678, current weeder_pos = -0.003000000026077032
1725952456.8410516, current weeder_speed = 0.0
1725952456.8435876, finished sending weeder ctl.
1725952456.844693, time consumption until now = 0.08063888549804688
1725952456.8458853, ++++++++++++
1725952456.8470883, start processing a new image.
1725952456.848278, using left camera image.
1725952456.850175, finished preparing image.
1725952456.8512993, time consumption until now = 0.002450704574584961
1725952456.867641, finished yolo5 based image det and seg.
1725952456.868824, time consumption until now = 0.019605398178100586
1725952456.9226365, finished line det.
1725952456.9238048, time consumption until now = 0.07449650764465332
1725952456.9249978, current weeder_pos = -0.003000000026077032
1725952456.9261758, current weeder_speed = 0.0
1725952456.9293594, finished sending weeder ctl.
1725952456.93045, time consumption until now = 0.08044028282165527
1725952456.931544, ++++++++++++
1725952456.932645, start processing a new image.
1725952456.933731, using left camera image.
1725952456.935683, finished preparing image.
1725952456.9368632, time consumption until now = 0.0023610591888427734
1725952456.952366, finished yolo5 based image det and seg.
1725952456.9535444, time consumption until now = 0.018767595291137695
1725952457.0072932, finished line det.
1725952457.008479, time consumption until now = 0.0736541748046875
1725952457.0096345, current weeder_pos = -0.003000000026077032
1725952457.0108187, current weeder_speed = 0.0
1725952457.0133991, finished sending weeder ctl.
1725952457.0144918, time consumption until now = 0.07933568954467773
1725952457.0156183, ++++++++++++
1725952457.0167334, start processing a new image.
1725952457.0179214, using left camera image.
1725952457.0199795, finished preparing image.
1725952457.0210698, time consumption until now = 0.002489328384399414
1725952457.0366666, finished yolo5 based image det and seg.
1725952457.03785, time consumption until now = 0.01900172233581543
1725952457.0918922, finished line det.
1725952457.0929828, time consumption until now = 0.07404947280883789
1725952457.094181, current weeder_pos = -0.003000000026077032
1725952457.0952837, current weeder_speed = 0.0
1725952457.0977852, finished sending weeder ctl.
1725952457.0989075, time consumption until now = 0.07973384857177734
1725952457.1000974, ++++++++++++
1725952457.101237, start processing a new image.
1725952457.1023073, using left camera image.
1725952457.1042416, finished preparing image.
1725952457.1054168, time consumption until now = 0.0022726058959960938
1725952457.1221962, finished yolo5 based image det and seg.
1725952457.1233368, time consumption until now = 0.0199277400970459
1725952457.1806781, finished line det.
1725952457.1817846, time consumption until now = 0.07491254806518555
1725952457.1829412, current weeder_pos = -0.003000000026077032
1725952457.1841283, current weeder_speed = 0.0
1725952457.1867669, finished sending weeder ctl.
1725952457.1878898, time consumption until now = 0.08408856391906738
1725952457.1890168, ++++++++++++
1725952457.1901593, start processing a new image.
1725952457.1912885, using left camera image.
1725952457.1932154, finished preparing image.
1725952457.194358, time consumption until now = 0.0023415088653564453
1725952457.2104373, finished yolo5 based image det and seg.
1725952457.2116294, time consumption until now = 0.0192105770111084
1725952457.2653356, finished line det.
1725952457.2664256, time consumption until now = 0.07413697242736816
1725952457.2676415, current weeder_pos = -0.003000000026077032
1725952457.2687633, current weeder_speed = 0.0
1725952457.271516, finished sending weeder ctl.
1725952457.2726634, time consumption until now = 0.07970762252807617
1725952457.2739518, ++++++++++++
1725952457.275263, start processing a new image.
1725952457.2765675, using left camera image.
1725952457.2797205, finished preparing image.
1725952457.2808757, time consumption until now = 0.0027496814727783203
1725952457.3034737, finished yolo5 based image det and seg.
1725952457.3046775, time consumption until now = 0.027016401290893555
1725952457.3598979, finished line det.
1725952457.3610811, time consumption until now = 0.08362388610839844
1725952457.3622997, current weeder_pos = -0.003000000026077032
1725952457.3634176, current weeder_speed = 0.0
1725952457.3661044, finished sending weeder ctl.
1725952457.3672345, time consumption until now = 0.08937907218933105
1725952457.3683608, ++++++++++++
1725952457.3695061, start processing a new image.
1725952457.3706353, using left camera image.
1725952457.3725927, finished preparing image.
1725952457.3737154, time consumption until now = 0.0023450851440429688
1725952457.3893256, finished yolo5 based image det and seg.
1725952457.3903773, time consumption until now = 0.018871307373046875
1725952457.4441469, finished line det.
1725952457.445238, time consumption until now = 0.073699951171875
1725952457.4463942, current weeder_pos = -0.003000000026077032
1725952457.447517, current weeder_speed = 0.0
1725952457.453171, finished sending weeder ctl.
1725952457.4543078, time consumption until now = 0.07925057411193848
1725952457.4555218, ++++++++++++
1725952457.4567902, start processing a new image.
1725952457.4580185, using left camera image.
1725952457.4606886, finished preparing image.
1725952457.4618628, time consumption until now = 0.002587556838989258
1725952457.4868953, finished yolo5 based image det and seg.
1725952457.4880974, time consumption until now = 0.028336524963378906
1725952457.5524821, finished line det.
1725952457.5536084, time consumption until now = 0.09465527534484863
1725952457.5548234, current weeder_pos = -0.003000000026077032
1725952457.5559688, current weeder_speed = 0.0
1725952457.55849, finished sending weeder ctl.
1725952457.5595791, time consumption until now = 0.1003267765045166
1725952457.560671, ++++++++++++
1725952457.5617607, start processing a new image.
1725952457.5628495, using left camera image.
1725952457.5650322, finished preparing image.
1725952457.5661533, time consumption until now = 0.002379894256591797
1725952457.5818377, finished yolo5 based image det and seg.
1725952457.582963, time consumption until now = 0.019130468368530273
1725952457.6365395, finished line det.
1725952457.6376648, time consumption until now = 0.07383084297180176
1725952457.638878, current weeder_pos = -0.003000000026077032
1725952457.640058, current weeder_speed = 0.0
1725952457.6426206, finished sending weeder ctl.
1725952457.6437376, time consumption until now = 0.07949614524841309
1725952457.6448636, ++++++++++++
1725952457.646003, start processing a new image.
1725952457.6471932, using left camera image.
1725952457.649086, finished preparing image.
1725952457.6502051, time consumption until now = 0.0024535655975341797
1725952457.6665666, finished yolo5 based image det and seg.
1725952457.667688, time consumption until now = 0.01960897445678711
1725952457.721335, finished line det.
1725952457.7224472, time consumption until now = 0.07430148124694824
1725952457.7238214, current weeder_pos = -0.003000000026077032
1725952457.7250822, current weeder_speed = 0.0
1725952457.730075, finished sending weeder ctl.
1725952457.7312493, time consumption until now = 0.08033585548400879
1725952457.732414, ++++++++++++
1725952457.7336082, start processing a new image.
1725952457.7348096, using left camera image.
1725952457.737418, finished preparing image.
1725952457.7385895, time consumption until now = 0.0025496482849121094
1725952457.7560709, finished yolo5 based image det and seg.
1725952457.7571976, time consumption until now = 0.021409988403320312
1725952457.8110662, finished line det.
1725952457.8122504, time consumption until now = 0.07644987106323242
1725952457.813404, current weeder_pos = -0.003000000026077032
1725952457.8145242, current weeder_speed = 0.0
1725952457.817189, finished sending weeder ctl.
1725952457.8183265, time consumption until now = 0.08211708068847656
1725952457.819482, ++++++++++++
1725952457.8207617, start processing a new image.
1725952457.8219867, using left camera image.
1725952457.823893, finished preparing image.
1725952457.8249846, time consumption until now = 0.0024254322052001953
1725952457.8410707, finished yolo5 based image det and seg.
1725952457.842363, time consumption until now = 0.019395828247070312
1725952457.8961666, finished line det.
1725952457.897406, time consumption until now = 0.07439208030700684
1725952457.8985317, current weeder_pos = -0.003000000026077032
1725952457.899718, current weeder_speed = 0.0
1725952457.902179, finished sending weeder ctl.
1725952457.9033034, time consumption until now = 0.08008170127868652
1725952457.9044003, ++++++++++++
1725952457.905538, start processing a new image.
1725952457.906725, using left camera image.
1725952457.9086392, finished preparing image.
1725952457.9098005, time consumption until now = 0.002453327178955078
1725952457.9253912, finished yolo5 based image det and seg.
1725952457.926645, time consumption until now = 0.018781185150146484
1725952457.9805322, finished line det.
1725952457.9817266, time consumption until now = 0.07401347160339355
1725952457.9828928, current weeder_pos = -0.003000000026077032
1725952457.9839833, current weeder_speed = 0.0
1725952457.9864979, finished sending weeder ctl.
1725952457.9876313, time consumption until now = 0.0796358585357666
1725952457.9888077, ++++++++++++
1725952457.9900172, start processing a new image.
1725952457.9911568, using left camera image.
1725952457.995264, finished preparing image.
1725952457.9966252, time consumption until now = 0.0025854110717773438
1725952458.018751, finished yolo5 based image det and seg.
1725952458.0200057, time consumption until now = 0.02752399444580078
1725952458.0751185, finished line det.
1725952458.0762146, time consumption until now = 0.08413290977478027
1725952458.0773335, current weeder_pos = -0.003000000026077032
1725952458.0784206, current weeder_speed = 0.0
1725952458.0809743, finished sending weeder ctl.
1725952458.0821576, time consumption until now = 0.08960366249084473
1725952458.0834396, ++++++++++++
1725952458.0847452, start processing a new image.
1725952458.08595, using left camera image.
1725952458.0883298, finished preparing image.
1725952458.0895813, time consumption until now = 0.0025386810302734375
1725952458.1060193, finished yolo5 based image det and seg.
1725952458.1072488, time consumption until now = 0.020314931869506836
1725952458.1757212, finished line det.
1725952458.17689, time consumption until now = 0.09000444412231445
1725952458.1781056, current weeder_pos = -0.003000000026077032
1725952458.1792238, current weeder_speed = 0.0
1725952458.1817305, finished sending weeder ctl.
1725952458.1828496, time consumption until now = 0.09569621086120605
1725952458.1839745, ++++++++++++
1725952458.1851804, start processing a new image.
1725952458.186374, using left camera image.
1725952458.18879, finished preparing image.
1725952458.1899762, time consumption until now = 0.0025522708892822266
1725952458.2066882, finished yolo5 based image det and seg.
1725952458.2077832, time consumption until now = 0.020438432693481445
1725952458.2618117, finished line det.
1725952458.2629428, time consumption until now = 0.07530546188354492
1725952458.264146, current weeder_pos = -0.003000000026077032
1725952458.2652917, current weeder_speed = 0.0
1725952458.2678418, finished sending weeder ctl.
1725952458.2690213, time consumption until now = 0.08121299743652344
1725952458.2702076, ++++++++++++
1725952458.2713296, start processing a new image.
1725952458.2725189, using left camera image.
1725952458.2745876, finished preparing image.
1725952458.2757716, time consumption until now = 0.002462148666381836
1725952458.2915518, finished yolo5 based image det and seg.
1725952458.2927604, time consumption until now = 0.019238948822021484
1725952458.3465383, finished line det.
1725952458.3477209, time consumption until now = 0.07424783706665039
1725952458.3490844, current weeder_pos = -0.003000000026077032
1725952458.3502607, current weeder_speed = 0.0
1725952458.35337, finished sending weeder ctl.
1725952458.3544607, time consumption until now = 0.0801699161529541
1725952458.3555832, ++++++++++++
1725952458.3567712, start processing a new image.
1725952458.3578575, using left camera image.
1725952458.3598862, finished preparing image.
1725952458.36101, time consumption until now = 0.0023081302642822266
1725952458.3774111, finished yolo5 based image det and seg.
1725952458.3785024, time consumption until now = 0.019686222076416016
1725952458.4323745, finished line det.
1725952458.4334638, time consumption until now = 0.07457280158996582
1725952458.4346094, current weeder_pos = -0.003000000026077032
1725952458.4357433, current weeder_speed = 0.0
1725952458.438292, finished sending weeder ctl.
1725952458.4394712, time consumption until now = 0.08016586303710938
1725952458.440611, ++++++++++++
1725952458.4418159, start processing a new image.
1725952458.4429133, using left camera image.
1725952458.4449775, finished preparing image.
1725952458.4461741, time consumption until now = 0.0023005008697509766
1725952458.4625661, finished yolo5 based image det and seg.
1725952458.4636872, time consumption until now = 0.01980876922607422
1725952458.5175219, finished line det.
1725952458.5186448, time consumption until now = 0.07465600967407227
1725952458.5198948, current weeder_pos = -0.003000000026077032
1725952458.5210629, current weeder_speed = 0.0
1725952458.5270126, finished sending weeder ctl.
1725952458.5282288, time consumption until now = 0.08044648170471191
1725952458.529485, ++++++++++++
1725952458.530776, start processing a new image.
1725952458.532033, using left camera image.
1725952458.5347934, finished preparing image.
1725952458.5359898, time consumption until now = 0.0026493072509765625
1725952458.5545855, finished yolo5 based image det and seg.
1725952458.5557694, time consumption until now = 0.022762775421142578
1725952458.6101925, finished line det.
1725952458.6114042, time consumption until now = 0.07842850685119629
1725952458.6126301, current weeder_pos = -0.003000000026077032
1725952458.6137838, current weeder_speed = 0.0
1725952458.6165104, finished sending weeder ctl.
1725952458.617698, time consumption until now = 0.0841681957244873
1725952458.6190012, ++++++++++++
1725952458.6202722, start processing a new image.
1725952458.6215425, using left camera image.
1725952458.6248622, finished preparing image.
1725952458.6260433, time consumption until now = 0.002735614776611328
1725952458.6459494, finished yolo5 based image det and seg.
1725952458.6470566, time consumption until now = 0.024473905563354492
1725952458.7022874, finished line det.
1725952458.7034066, time consumption until now = 0.0809636116027832
1725952458.704661, current weeder_pos = -0.003000000026077032
1725952458.7058427, current weeder_speed = 0.0
1725952458.7082462, finished sending weeder ctl.
1725952458.709363, time consumption until now = 0.0867152214050293
1725952458.7104917, ++++++++++++
1725952458.7117202, start processing a new image.
1725952458.7129447, using left camera image.
1725952458.7150688, finished preparing image.
1725952458.71623, time consumption until now = 0.0025408267974853516
1725952458.7421374, finished yolo5 based image det and seg.
1725952458.7432675, time consumption until now = 0.029030561447143555
1725952458.7992525, finished line det.
1725952458.8004456, time consumption until now = 0.08659124374389648
1725952458.8016665, current weeder_pos = -0.003000000026077032
1725952458.8028498, current weeder_speed = 0.0
1725952458.8053982, finished sending weeder ctl.
1725952458.8065133, time consumption until now = 0.09232473373413086
1725952458.807631, ++++++++++++
1725952458.8089607, start processing a new image.
1725952458.8102524, using left camera image.
1725952458.813828, finished preparing image.
1725952458.8150861, time consumption until now = 0.0027887821197509766
1725952458.835393, finished yolo5 based image det and seg.
1725952458.836528, time consumption until now = 0.025350332260131836
1725952458.89202, finished line det.
1725952458.893204, time consumption until now = 0.08195948600769043
1725952458.894397, current weeder_pos = -0.003000000026077032
1725952458.895582, current weeder_speed = 0.0
1725952458.898156, finished sending weeder ctl.
1725952458.8993485, time consumption until now = 0.08785247802734375
1725952458.9005208, ++++++++++++
1725952458.9016287, start processing a new image.
1725952458.9027243, using left camera image.
1725952458.904759, finished preparing image.
1725952458.9058783, time consumption until now = 0.0023164749145507812
1725952458.9218075, finished yolo5 based image det and seg.
1725952458.9229922, time consumption until now = 0.01923394203186035
1725952458.9765573, finished line det.
1725952458.9777415, time consumption until now = 0.07401466369628906
1725952458.9789577, current weeder_pos = -0.003000000026077032
1725952458.980077, current weeder_speed = 0.0
1725952458.98268, finished sending weeder ctl.
1725952458.9838645, time consumption until now = 0.07964897155761719
1725952458.9850516, ++++++++++++
1725952458.9862607, start processing a new image.
1725952458.9873905, using left camera image.
1725952458.9893348, finished preparing image.
1725952458.9904206, time consumption until now = 0.002406597137451172
1725952459.006678, finished yolo5 based image det and seg.
1725952459.0078056, time consumption until now = 0.019451379776000977
1725952459.0609448, finished line det.
1725952459.062039, time consumption until now = 0.07371926307678223
1725952459.0632784, current weeder_pos = -0.003000000026077032
1725952459.064457, current weeder_speed = 0.0
1725952459.0672655, finished sending weeder ctl.
1725952459.068385, time consumption until now = 0.07942605018615723
1725952459.0695772, ++++++++++++
1725952459.0707345, start processing a new image.
1725952459.0719354, using left camera image.
1725952459.0739787, finished preparing image.
1725952459.0751033, time consumption until now = 0.0024788379669189453
1725952459.0913992, finished yolo5 based image det and seg.
1725952459.0926323, time consumption until now = 0.019606590270996094
1725952459.146517, finished line det.
1725952459.1477025, time consumption until now = 0.07483839988708496
1725952459.1488583, current weeder_pos = -0.003000000026077032
1725952459.150042, current weeder_speed = 0.0
1725952459.1525435, finished sending weeder ctl.
1725952459.1536608, time consumption until now = 0.08044290542602539
1725952459.1548436, ++++++++++++
1725952459.1561246, start processing a new image.
1725952459.1572564, using left camera image.
1725952459.1593125, finished preparing image.
1725952459.1604373, time consumption until now = 0.002327442169189453
1725952459.1760497, finished yolo5 based image det and seg.
1725952459.1772032, time consumption until now = 0.018996238708496094
1725952459.2308242, finished line det.
1725952459.2320101, time consumption until now = 0.07374310493469238
1725952459.2332354, current weeder_pos = -0.003000000026077032
1725952459.234284, current weeder_speed = 0.0
1725952459.2367904, finished sending weeder ctl.
1725952459.23797, time consumption until now = 0.07930231094360352
1725952459.2391598, ++++++++++++
1725952459.2403636, start processing a new image.
1725952459.241561, using left camera image.
1725952459.2434897, finished preparing image.
1725952459.2446713, time consumption until now = 0.0024652481079101562
1725952459.2613342, finished yolo5 based image det and seg.
1725952459.262509, time consumption until now = 0.01999378204345703
1725952459.3309011, finished line det.
1725952459.3320901, time consumption until now = 0.08955049514770508
1725952459.3333066, current weeder_pos = -0.003000000026077032
1725952459.3343558, current weeder_speed = 0.0
1725952459.3369098, finished sending weeder ctl.
1725952459.3380935, time consumption until now = 0.09517192840576172
1725952459.339288, ++++++++++++
1725952459.3404942, start processing a new image.
1725952459.3416889, using left camera image.
1725952459.3436127, finished preparing image.
1725952459.3447943, time consumption until now = 0.002458810806274414
1725952459.361165, finished yolo5 based image det and seg.
1725952459.3622901, time consumption until now = 0.019721508026123047
1725952459.4264228, finished line det.
1725952459.427612, time consumption until now = 0.08495402336120605
1725952459.4288287, current weeder_pos = -0.003000000026077032
1725952459.430011, current weeder_speed = 0.0
1725952459.4325285, finished sending weeder ctl.
1725952459.4337063, time consumption until now = 0.09070396423339844
1725952459.4348938, ++++++++++++
1725952459.4360983, start processing a new image.
1725952459.4373221, using left camera image.
1725952459.4391448, finished preparing image.
1725952459.4403245, time consumption until now = 0.002399444580078125
1725952459.4565797, finished yolo5 based image det and seg.
1725952459.4577355, time consumption until now = 0.019475221633911133
1725952459.5259073, finished line det.
1725952459.527088, time consumption until now = 0.08884620666503906
1725952459.528451, current weeder_pos = -0.003000000026077032
1725952459.5296812, current weeder_speed = 0.0
1725952459.534631, finished sending weeder ctl.
1725952459.5358212, time consumption until now = 0.0948648452758789
1725952459.537028, ++++++++++++
1725952459.5382705, start processing a new image.
1725952459.5394416, using left camera image.
1725952459.5425537, finished preparing image.
1725952459.543715, time consumption until now = 0.002544403076171875
1725952459.5616906, finished yolo5 based image det and seg.
1725952459.562877, time consumption until now = 0.022361278533935547
1725952459.6169279, finished line det.
1725952459.6180487, time consumption until now = 0.07771039009094238
1725952459.619266, current weeder_pos = -0.003000000026077032
1725952459.620464, current weeder_speed = 0.0
1725952459.6229918, finished sending weeder ctl.
1725952459.624082, time consumption until now = 0.08336734771728516
1725952459.625283, ++++++++++++
1725952459.6263914, start processing a new image.
1725952459.6275287, using left camera image.
1725952459.6300123, finished preparing image.
1725952459.6311991, time consumption until now = 0.0025634765625
1725952459.6481879, finished yolo5 based image det and seg.
1725952459.64928, time consumption until now = 0.020853519439697266
1725952459.7158005, finished line det.
1725952459.716938, time consumption until now = 0.0876615047454834
1725952459.7181551, current weeder_pos = -0.003000000026077032
1725952459.719292, current weeder_speed = 0.0
1725952459.723691, finished sending weeder ctl.
1725952459.724877, time consumption until now = 0.0940561294555664
1725952459.726048, ++++++++++++
1725952459.7272584, start processing a new image.
1725952459.728408, using left camera image.
1725952459.7313466, finished preparing image.
1725952459.7324748, time consumption until now = 0.002474546432495117
1725952459.7557657, finished yolo5 based image det and seg.
1725952459.7568986, time consumption until now = 0.026795625686645508
1725952459.8601375, finished line det.
1725952459.8612628, time consumption until now = 0.13138628005981445
1725952459.8625426, current weeder_pos = -0.003000000026077032
1725952459.863728, current weeder_speed = 0.0
1725952459.8679764, finished sending weeder ctl.
1725952459.8691087, time consumption until now = 0.13769888877868652
1725952459.8702595, ++++++++++++
1725952459.87143, start processing a new image.
1725952459.8725512, using left camera image.
1725952459.8753662, finished preparing image.
1725952459.8764954, time consumption until now = 0.002415895462036133
1725952459.8959663, finished yolo5 based image det and seg.
1725952459.897095, time consumption until now = 0.023429155349731445
1725952459.9581437, finished line det.
1725952459.9592845, time consumption until now = 0.08544445037841797
1725952459.9604628, current weeder_pos = -0.003000000026077032
1725952459.9615865, current weeder_speed = 0.0
1725952459.9644427, finished sending weeder ctl.
1725952459.9655674, time consumption until now = 0.09130215644836426
1725952459.966698, ++++++++++++
1725952459.9678452, start processing a new image.
1725952459.9689808, using left camera image.
1725952459.971147, finished preparing image.
1725952459.9722733, time consumption until now = 0.00237274169921875
1725952459.989198, finished yolo5 based image det and seg.
1725952459.99029, time consumption until now = 0.020303726196289062
1725952460.0464542, finished line det.
1725952460.0475764, time consumption until now = 0.07761883735656738
1725952460.0488117, current weeder_pos = -0.003000000026077032
1725952460.0499284, current weeder_speed = 0.0
1725952460.0524368, finished sending weeder ctl.
1725952460.0535247, time consumption until now = 0.08327913284301758
1725952460.054772, ++++++++++++
1725952460.056047, start processing a new image.
1725952460.0572555, using left camera image.
1725952460.0592704, finished preparing image.
1725952460.0604517, time consumption until now = 0.002402782440185547
1725952460.0848694, finished yolo5 based image det and seg.
1725952460.0860136, time consumption until now = 0.027562379837036133
1725952460.1414843, finished line det.
1725952460.1425736, time consumption until now = 0.08447504043579102
1725952460.1437275, current weeder_pos = -0.003000000026077032
1725952460.1449091, current weeder_speed = 0.0
1725952460.1475236, finished sending weeder ctl.
1725952460.148704, time consumption until now = 0.0900571346282959
1725952460.1498337, ++++++++++++
1725952460.1509755, start processing a new image.
1725952460.1521032, using left camera image.
1725952460.1541333, finished preparing image.
1725952460.1553, time consumption until now = 0.002349376678466797
1725952460.1811006, finished yolo5 based image det and seg.
1725952460.1822546, time consumption until now = 0.028827428817749023
1725952460.2382424, finished line det.
1725952460.2393682, time consumption until now = 0.0861818790435791
1725952460.2405207, current weeder_pos = -0.003000000026077032
1725952460.241639, current weeder_speed = 0.0
1725952460.2442439, finished sending weeder ctl.
1725952460.2453637, time consumption until now = 0.09179973602294922
1725952460.246458, ++++++++++++
1725952460.2477446, start processing a new image.
1725952460.2488737, using left camera image.
1725952460.250935, finished preparing image.
1725952460.2520542, time consumption until now = 0.0023593902587890625
1725952460.268265, finished yolo5 based image det and seg.
1725952460.269355, time consumption until now = 0.01960277557373047
1725952460.3228688, finished line det.
1725952460.3239918, time consumption until now = 0.07419538497924805
1725952460.3251472, current weeder_pos = -0.003000000026077032
1725952460.326277, current weeder_speed = 0.0
1725952460.328923, finished sending weeder ctl.
1725952460.3300517, time consumption until now = 0.0797281265258789
1725952460.3311484, ++++++++++++
1725952460.3323221, start processing a new image.
1725952460.3335114, using left camera image.
1725952460.3353646, finished preparing image.
1725952460.336487, time consumption until now = 0.0024118423461914062
1725952460.3530023, finished yolo5 based image det and seg.
1725952460.3541777, time consumption until now = 0.019739627838134766
1725952460.407745, finished line det.
1725952460.4089017, time consumption until now = 0.07448697090148926
1725952460.410268, current weeder_pos = -0.003000000026077032
1725952460.4114916, current weeder_speed = 0.0
1725952460.4170682, finished sending weeder ctl.
1725952460.4182634, time consumption until now = 0.0804448127746582
1725952460.4195008, ++++++++++++
1725952460.4207587, start processing a new image.
1725952460.4219694, using left camera image.
1725952460.4246638, finished preparing image.
1725952460.425851, time consumption until now = 0.0025789737701416016
1725952460.4433033, finished yolo5 based image det and seg.
1725952460.4444332, time consumption until now = 0.02148270606994629
1725952460.5136204, finished line det.
1725952460.5148041, time consumption until now = 0.09192681312561035
1725952460.5160193, current weeder_pos = -0.003000000026077032
1725952460.5172007, current weeder_speed = 0.0
1725952460.5196707, finished sending weeder ctl.
1725952460.5208542, time consumption until now = 0.09755206108093262
1725952460.522051, ++++++++++++
1725952460.5232534, start processing a new image.
1725952460.5244434, using left camera image.
1725952460.5263612, finished preparing image.
1725952460.5274816, time consumption until now = 0.0024590492248535156
1725952460.54368, finished yolo5 based image det and seg.
1725952460.5448031, time consumption until now = 0.019452810287475586
1725952460.5984232, finished line det.
1725952460.5995452, time consumption until now = 0.07413506507873535
1725952460.6007035, current weeder_pos = -0.003000000026077032
1725952460.6018698, current weeder_speed = 0.0
1725952460.604564, finished sending weeder ctl.
1725952460.6056838, time consumption until now = 0.07985401153564453
1725952460.606873, ++++++++++++
1725952460.6080256, start processing a new image.
1725952460.6092176, using left camera image.
